Date,Country,City,Specie,count,min,max,median,variance
3/2/2017,IN,Kolkata,no2,72,7.4,130.1,19.1,2203.99
3/2/2017,IN,Kolkata,co,70,0.9,18.8,6.6,105.43
3/2/2017,IN,Kolkata,pm10,71,43,896,77,117942
3/2/2017,IN,Kolkata,o3,69,0.5,324.5,7.4,16183.1
3/3/2017,IN,Kolkata,so2,69,1.7,73.1,7.3,1544.76
3/3/2017,IN,Kolkata,pm25,16,149,169,158,314.29
3/3/2017,IN,Kolkata,no2,71,7.4,48.9,17.6,800.96
3/3/2017,IN,Kolkata,co,71,2.8,17.2,6.9,146.43
3/3/2017,IN,Kolkata,pm10,71,42,155,68,6184.06
3/3/2017,IN,Kolkata,o3,68,0.5,31.7,9,527.81
3/4/2017,IN,Kolkata,so2,55,0.1,216.6,4.1,8325.13
3/4/2017,IN,Kolkata,pm25,23,119,174,157,2639.09
3/4/2017,IN,Kolkata,no2,71,7.7,130.1,14,2147.11
3/4/2017,IN,Kolkata,co,68,0.8,23.7,6.9,243.14
3/4/2017,IN,Kolkata,pm10,70,17,896,70,211005
3/4/2017,IN,Kolkata,o3,67,1.7,324.5,10.3,15211.7
3/5/2017,IN,Kolkata,so2,65,0.4,12.9,3.7,50.64
3/5/2017,IN,Kolkata,pm25,13,97,153,129,3662.56
3/5/2017,IN,Kolkata,no2,71,6.6,24.5,13.2,158.74
3/5/2017,IN,Kolkata,co,69,0.4,28.2,6.2,322.56
3/5/2017,IN,Kolkata,pm10,71,9,98,53,3694.73
3/5/2017,IN,Kolkata,o3,65,1.7,305,6.8,13803.6
3/6/2017,IN,Kolkata,so2,71,0.9,14.6,4.9,90.39
3/6/2017,IN,Kolkata,pm25,24,95,186,158,6823.46
3/6/2017,IN,Kolkata,no2,71,5.2,43.9,15.8,666.4
3/6/2017,IN,Kolkata,co,71,0.5,19.3,5.8,145.37
3/6/2017,IN,Kolkata,pm10,71,12,153,64,8956.84
3/6/2017,IN,Kolkata,o3,63,0.5,36.3,5.7,1011.03
3/7/2017,IN,Kolkata,so2,61,2.1,43,7.3,1066.4
3/7/2017,IN,Kolkata,pm25,22,137,262,165,11320.2
3/7/2017,IN,Kolkata,no2,63,9.2,44.8,23.1,722.28
3/7/2017,IN,Kolkata,co,61,0.4,30.4,9.3,510.27
3/7/2017,IN,Kolkata,pm10,63,45,202,99,13138.5
3/7/2017,IN,Kolkata,o3,60,0.5,315.7,11.8,16594.8
3/8/2017,IN,Kolkata,so2,56,0.9,21.9,4.1,187.44
3/8/2017,IN,Kolkata,pm25,23,117,170,151,2165.14
3/8/2017,IN,Kolkata,no2,56,11,35.1,23.1,341.87
3/8/2017,IN,Kolkata,co,55,0.9,22.9,8.2,238.8
3/8/2017,IN,Kolkata,pm10,54,6,117,67,6528.55
3/8/2017,IN,Kolkata,o3,55,0.5,16.7,6.1,104.36
3/9/2017,IN,Kolkata,so2,70,1.7,123.4,4.1,2340.46
3/9/2017,IN,Kolkata,pm25,23,97,158,147,4159.76
3/9/2017,IN,Kolkata,no2,70,7.4,123.9,15.8,1863.59
3/9/2017,IN,Kolkata,co,68,1.1,29,7.1,253.27
3/9/2017,IN,Kolkata,pm10,70,11,340,51,14907.5
3/9/2017,IN,Kolkata,o3,70,0.5,227.1,5.3,7869.86
3/10/2017,IN,Kolkata,so2,61,1.3,14.6,4.1,137.75
3/10/2017,IN,Kolkata,pm25,22,76,173,102,10493.3
3/10/2017,IN,Kolkata,no2,62,8.5,28.3,15.8,196.85
3/10/2017,IN,Kolkata,co,60,0.6,19.6,4.9,201.96
3/10/2017,IN,Kolkata,pm10,61,4,101,46,4976.9
3/10/2017,IN,Kolkata,o3,61,0.5,16.3,5.3,139.01
3/11/2017,IN,Kolkata,so2,58,0.9,17.9,3.7,105.9
3/11/2017,IN,Kolkata,pm25,23,87,185,124,8292.09
3/11/2017,IN,Kolkata,no2,58,8.8,36.6,15,344.62
3/11/2017,IN,Kolkata,co,58,2.2,16,6.7,103.64
3/11/2017,IN,Kolkata,pm10,58,16,113,45,5283.75
3/11/2017,IN,Kolkata,o3,56,0.9,51.8,6.5,917.44
3/12/2017,IN,Kolkata,so2,67,2.1,15.5,4.1,132.81
3/12/2017,IN,Kolkata,pm25,24,112,258,161,9642.32
3/12/2017,IN,Kolkata,no2,67,7,42.1,13.9,399.3
3/12/2017,IN,Kolkata,co,67,0.4,17.8,6.6,151.11
3/12/2017,IN,Kolkata,pm10,67,13,122,53,6336.47
3/12/2017,IN,Kolkata,o3,66,0.1,67.9,9,1753.7
3/13/2017,IN,Kolkata,so2,68,2.1,19.4,5.7,177.84
3/13/2017,IN,Kolkata,pm25,24,124,231,157,6893.9
3/13/2017,IN,Kolkata,no2,68,2.6,32.9,14.3,458.13
3/13/2017,IN,Kolkata,co,66,0.4,18.8,7.3,198.01
3/13/2017,IN,Kolkata,pm10,66,12,151,69,6258.48
3/13/2017,IN,Kolkata,o3,63,0.5,24.8,10.2,497.87
3/14/2017,IN,Kolkata,so2,71,0.5,39.8,3.7,910.67
3/14/2017,IN,Kolkata,pm25,24,157,214,168,2315.2
3/14/2017,IN,Kolkata,no2,72,8.8,44.8,19.1,447.15
3/14/2017,IN,Kolkata,co,72,0.4,31.8,9.4,367.39
3/14/2017,IN,Kolkata,pm10,72,41,175,80,7800.72
3/14/2017,IN,Kolkata,o3,70,0.5,49.8,14.3,1066.48
3/15/2017,IN,Kolkata,so2,68,0.9,75.1,8.2,831.04
3/15/2017,IN,Kolkata,pm25,24,153,224,173,4726.96
3/15/2017,IN,Kolkata,no2,68,1.5,130.1,19.4,2207.9
3/15/2017,IN,Kolkata,co,67,0.4,31.8,9.1,635.2
3/15/2017,IN,Kolkata,pm10,67,5,405,95,30441.4
3/15/2017,IN,Kolkata,o3,63,0.5,125.7,5.7,3051.02
3/16/2017,IN,Kolkata,so2,72,2.5,54.3,5.9,502.88
3/16/2017,IN,Kolkata,pm25,23,153,203,172,2022.49
3/16/2017,IN,Kolkata,no2,72,11.7,47.9,22.6,567.58
3/16/2017,IN,Kolkata,co,72,2,28.2,10.5,306.91
3/16/2017,IN,Kolkata,pm10,72,27,173,86,9778.26
3/16/2017,IN,Kolkata,o3,70,0.5,30.9,3.2,918.42
3/17/2017,IN,Kolkata,so2,71,0.5,14.4,5.7,186.21
3/17/2017,IN,Kolkata,pm25,24,142,191,157,1889.28
3/17/2017,IN,Kolkata,no2,71,5.9,39.8,18.3,491.62
3/17/2017,IN,Kolkata,co,71,1.9,29,7.8,375.97
3/17/2017,IN,Kolkata,pm10,71,16,179,77,12058.9
3/17/2017,IN,Kolkata,o3,67,0.5,26,6,493.2
3/18/2017,IN,Kolkata,so2,68,1.3,15.5,5.7,132.61
3/18/2017,IN,Kolkata,pm25,24,127,167,152,759.13
3/18/2017,IN,Kolkata,no2,68,4.8,36.2,16.9,539.4
3/18/2017,IN,Kolkata,co,68,0.1,11.4,5.1,83.24
3/18/2017,IN,Kolkata,pm10,67,7,104,64,5066.83
3/18/2017,IN,Kolkata,o3,68,1.7,27.3,7.8,570.21
3/19/2017,IN,Kolkata,so2,72,2.1,14.6,4.9,108.81
3/19/2017,IN,Kolkata,pm25,24,129,166,152,1082.88
3/19/2017,IN,Kolkata,no2,72,4.4,28.2,14.1,456.95
3/19/2017,IN,Kolkata,co,71,0.2,16.3,6.7,187.11
3/19/2017,IN,Kolkata,pm10,72,22,132,62,6527.98
3/19/2017,IN,Kolkata,o3,72,0.1,26.1,8.6,400.36
3/20/2017,IN,Kolkata,so2,72,0.5,25.1,4.1,352.92
3/20/2017,IN,Kolkata,pm25,24,132,176,159,1586.67
3/20/2017,IN,Kolkata,no2,72,5.9,24,13.6,237.49
3/20/2017,IN,Kolkata,co,72,1.5,17.2,6,119.91
3/20/2017,IN,Kolkata,pm10,72,9,108,59,6540.37
3/20/2017,IN,Kolkata,o3,72,2.1,27.5,9,274.19
3/21/2017,IN,Kolkata,so2,72,0.5,46.3,5.3,654.56
3/21/2017,IN,Kolkata,pm25,22,144,172,155,555.69
3/21/2017,IN,Kolkata,no2,72,5.2,45.3,14.2,698.96
3/21/2017,IN,Kolkata,co,70,0.4,21,6.9,218.63
3/21/2017,IN,Kolkata,pm10,72,11,144,58,6729
3/21/2017,IN,Kolkata,o3,72,1.3,20.8,9,290.26
3/22/2017,IN,Kolkata,so2,67,0.3,21.5,3.7,163.92
3/22/2017,IN,Kolkata,pm25,24,132,159,153,401.14
3/22/2017,IN,Kolkata,no2,67,4.1,31.9,15.4,457.17
3/22/2017,IN,Kolkata,co,65,0.4,17.4,6,177.67
3/22/2017,IN,Kolkata,pm10,67,3,113,56,7640.59
3/22/2017,IN,Kolkata,o3,67,1.6,97,7.4,1600.76
3/23/2017,IN,Kolkata,so2,68,0.9,23.6,4.1,289.75
3/23/2017,IN,Kolkata,pm25,22,134,158,154,323.74
3/23/2017,IN,Kolkata,no2,69,4.4,24.5,14.3,217.29
3/23/2017,IN,Kolkata,co,69,0.6,19.6,5.8,246.07
3/23/2017,IN,Kolkata,pm10,69,7,215,61,12966.8
3/23/2017,IN,Kolkata,o3,69,2.5,21.6,5.7,369.78
3/24/2017,IN,Kolkata,so2,66,0.5,16.7,4.1,143.72
3/24/2017,IN,Kolkata,pm25,24,132,168,153,992.88
3/24/2017,IN,Kolkata,no2,66,4.8,25.3,15.4,294.43
3/24/2017,IN,Kolkata,co,66,0.4,19.8,5.7,187.33
3/24/2017,IN,Kolkata,pm10,64,1,121,58,8042.62
3/24/2017,IN,Kolkata,o3,66,0.9,47.8,6.5,665.83
3/25/2017,IN,Kolkata,so2,71,1.3,22.9,4.1,236.46
3/25/2017,IN,Kolkata,pm25,23,142,159,154,134.07
3/25/2017,IN,Kolkata,no2,71,5.5,23.4,14.3,210.21
3/25/2017,IN,Kolkata,co,68,1.1,15.2,7.5,160.93
3/25/2017,IN,Kolkata,pm10,69,16,97,56,5128.21
3/25/2017,IN,Kolkata,o3,70,3.3,309.8,11,13005.6
3/26/2017,IN,Kolkata,so2,65,0.5,19.5,3.7,212.53
3/26/2017,IN,Kolkata,pm25,22,127,163,153,582.42
3/26/2017,IN,Kolkata,no2,65,3,19.8,12.5,215.91
3/26/2017,IN,Kolkata,co,65,0.2,21,5.8,160.75
3/26/2017,IN,Kolkata,pm10,65,14,99,56,4800.47
3/26/2017,IN,Kolkata,o3,63,1.3,20.8,10.9,112.96
3/27/2017,IN,Kolkata,so2,64,1.7,52.9,4.1,1840.41
3/27/2017,IN,Kolkata,pm25,24,137,163,153,532.88
3/27/2017,IN,Kolkata,no2,59,4.1,30.4,11.4,433.58
3/27/2017,IN,Kolkata,co,61,0.4,24.6,5.7,146.91
3/27/2017,IN,Kolkata,pm10,60,2,116,61,10290.2
3/27/2017,IN,Kolkata,o3,64,1.7,32.9,7,395.94
3/28/2017,IN,Kolkata,so2,48,0.9,4.5,3.3,5.41
3/28/2017,IN,Kolkata,pm25,23,95,156,129,3132.41
3/28/2017,IN,Kolkata,no2,48,3.7,21.6,12.1,349.18
3/28/2017,IN,Kolkata,co,48,0.6,33.3,5.1,359.23
3/28/2017,IN,Kolkata,pm10,47,30,90,60,3087.24
3/28/2017,IN,Kolkata,o3,48,3.7,18.3,5.7,179.88
3/29/2017,IN,Kolkata,so2,48,0.5,5.7,3.7,10.1
3/29/2017,IN,Kolkata,pm25,24,76,157,114,7095.36
3/29/2017,IN,Kolkata,no2,48,3.7,26,9.9,384.94
3/29/2017,IN,Kolkata,co,48,2.4,17.6,5.5,98.24
3/29/2017,IN,Kolkata,pm10,48,20,96,59,4344.25
3/29/2017,IN,Kolkata,o3,48,2.1,19.9,5.3,284.54
3/30/2017,IN,Kolkata,so2,48,2.1,19.1,4.1,62.93
3/30/2017,IN,Kolkata,pm25,24,68,137,97,2883.89
3/30/2017,IN,Kolkata,no2,47,3.3,23.1,11.7,414.12
3/30/2017,IN,Kolkata,co,48,1.5,16.1,7.3,109.84
3/30/2017,IN,Kolkata,pm10,47,20,84,57,3202.78
3/30/2017,IN,Kolkata,o3,48,1.3,17.1,3.3,133.75
3/31/2017,IN,Kolkata,so2,48,1.7,6.1,3.3,8.43
3/31/2017,IN,Kolkata,pm25,24,76,152,107,4113.46
3/31/2017,IN,Kolkata,no2,48,3,23.8,7,444.83
3/31/2017,IN,Kolkata,co,47,1.5,18.1,5.5,178.22
3/31/2017,IN,Kolkata,pm10,48,9,92,60,3646.79
3/31/2017,IN,Kolkata,o3,48,0.9,16.3,4.9,228.69
4/1/2017,IN,Kolkata,so2,48,2.5,21.9,3.7,72.88
4/1/2017,IN,Kolkata,pm25,24,76,157,112,3853.84
4/1/2017,IN,Kolkata,no2,48,3.7,23.1,10.3,354.34
4/1/2017,IN,Kolkata,co,46,0.4,15.9,5.5,124.35
4/1/2017,IN,Kolkata,pm10,47,21,83,60,2803.68
4/1/2017,IN,Kolkata,o3,48,2.5,12.6,5.3,114.71
4/2/2017,IN,Kolkata,so2,48,0.9,4.9,3.3,7.46
4/2/2017,IN,Kolkata,pm25,24,76,147,102,5212.88
4/2/2017,IN,Kolkata,no2,48,3.7,20.2,8.1,264.98
4/2/2017,IN,Kolkata,co,45,1,14.9,4.4,80.82
4/2/2017,IN,Kolkata,pm10,48,14,83,53,2861.42
4/2/2017,IN,Kolkata,o3,48,3.3,12.2,6.1,69.91
4/3/2017,IN,Kolkata,so2,48,2.1,8.2,3.7,12.88
4/3/2017,IN,Kolkata,pm25,24,80,154,124,7615.2
4/3/2017,IN,Kolkata,no2,48,3,36.6,11,711.34
4/3/2017,IN,Kolkata,co,47,1.7,16.3,5.8,113.74
4/3/2017,IN,Kolkata,pm10,47,25,109,55,4981.57
4/3/2017,IN,Kolkata,o3,48,3.3,23.6,8.6,412.05
4/4/2017,IN,Kolkata,so2,48,1.7,6.9,3.3,11.56
4/4/2017,IN,Kolkata,pm25,24,78,122,97,1680
4/4/2017,IN,Kolkata,no2,48,4.1,26.4,12.1,389.74
4/4/2017,IN,Kolkata,co,44,0.6,14.7,5.1,99.37
4/4/2017,IN,Kolkata,pm10,48,29,87,54,2411.77
4/4/2017,IN,Kolkata,o3,48,2.5,12.2,5.7,73.13
4/5/2017,IN,Kolkata,so2,45,1.3,17.1,3.3,139.8
4/5/2017,IN,Kolkata,pm25,24,68,127,95,2785.63
4/5/2017,IN,Kolkata,no2,38,4.8,23.8,12.5,268.94
4/5/2017,IN,Kolkata,co,41,1.3,25.3,7.6,322.31
4/5/2017,IN,Kolkata,pm10,45,3,109,55,4392.73
4/5/2017,IN,Kolkata,o3,37,2.1,11,4.1,57.69
4/6/2017,IN,Kolkata,so2,56,2.1,27.2,3.7,205.92
4/6/2017,IN,Kolkata,pm25,22,61,137,99,4371.17
4/6/2017,IN,Kolkata,no2,51,3,27.1,9.2,321.13
4/6/2017,IN,Kolkata,co,54,0.6,26.2,5.8,287.01
4/6/2017,IN,Kolkata,pm10,55,7,97,42,3925.17
4/6/2017,IN,Kolkata,o3,48,2.1,9.8,4.1,42.68
4/7/2017,IN,Kolkata,so2,60,0.9,200.5,3.7,13096.8
4/7/2017,IN,Kolkata,pm25,24,76,144,104,5079.35
4/7/2017,IN,Kolkata,no2,43,4.4,21.6,9.2,276.39
4/7/2017,IN,Kolkata,co,59,0.2,25.7,6.7,406.83
4/7/2017,IN,Kolkata,pm10,44,17,128,46,4172.83
4/7/2017,IN,Kolkata,o3,44,2.5,13,4.5,110.69
4/8/2017,IN,Kolkata,so2,21,0.5,4.5,3.7,13.53
4/8/2017,IN,Kolkata,pm25,23,93,160,122,4590.55
4/8/2017,IN,Kolkata,no2,24,4.4,9.6,6.6,24.3
4/8/2017,IN,Kolkata,co,24,0.8,19.6,4.9,246.26
4/8/2017,IN,Kolkata,pm10,24,23,60,46,1257.81
4/8/2017,IN,Kolkata,o3,24,2.5,22,9,194.03
4/9/2017,IN,Kolkata,so2,24,1.7,4.5,2.5,6.79
4/9/2017,IN,Kolkata,pm25,24,95,159,122,3879.71
4/9/2017,IN,Kolkata,no2,24,4.4,8.5,5.5,7.39
4/9/2017,IN,Kolkata,co,23,1.1,14.1,5.5,101.7
4/9/2017,IN,Kolkata,pm10,24,21,77,43,1505.05
4/9/2017,IN,Kolkata,o3,24,4.9,20.8,7.8,255.29
4/10/2017,IN,Kolkata,so2,29,2.5,4.9,3.3,5.86
4/10/2017,IN,Kolkata,pm25,24,89,164,134,5956.45
4/10/2017,IN,Kolkata,no2,29,4.8,86.3,7.4,3550.21
4/10/2017,IN,Kolkata,co,28,0.4,17,3.3,206.92
4/10/2017,IN,Kolkata,pm10,27,17,168,50,15129
4/10/2017,IN,Kolkata,o3,29,3.7,28.1,9.8,637.41
4/11/2017,IN,Kolkata,so2,39,1.3,8.2,4.1,29.89
4/11/2017,IN,Kolkata,pm25,23,99,222,142,8741.5
4/11/2017,IN,Kolkata,no2,41,4.8,47.1,11,1051.04
4/11/2017,IN,Kolkata,co,41,0.4,20.3,4.9,128.78
4/11/2017,IN,Kolkata,pm10,41,39,149,61,5468.01
4/11/2017,IN,Kolkata,o3,41,2.1,30.1,7,884.82
4/12/2017,IN,Kolkata,so2,25,0.5,5.7,2.9,22.23
4/12/2017,IN,Kolkata,pm25,23,117,158,149,1345.89
4/12/2017,IN,Kolkata,no2,25,3.7,33.3,7.4,384.15
4/12/2017,IN,Kolkata,co,25,0.6,11.3,5.3,79.85
4/12/2017,IN,Kolkata,pm10,25,41,110,57,2853.93
4/12/2017,IN,Kolkata,o3,24,6.1,27.3,12.6,378.99
4/13/2017,IN,Kolkata,so2,26,0.5,9,2.9,42.56
4/13/2017,IN,Kolkata,pm25,24,107,153,134,1432.01
4/13/2017,IN,Kolkata,no2,24,3.7,13.9,6.3,88.74
4/13/2017,IN,Kolkata,co,23,1.9,36.9,6.4,947.25
4/13/2017,IN,Kolkata,pm10,24,36,67,53,700.71
4/13/2017,IN,Kolkata,o3,24,7.4,19.5,10.2,189.07
4/14/2017,IN,Kolkata,so2,33,1.3,19.5,2.9,91.5
4/14/2017,IN,Kolkata,pm25,24,93,144,117,1678.68
4/14/2017,IN,Kolkata,no2,32,4.8,60.6,7.7,1737.69
4/14/2017,IN,Kolkata,co,40,1.5,35.5,5.3,857.65
4/14/2017,IN,Kolkata,pm10,37,11,157,53,12034.5
4/14/2017,IN,Kolkata,o3,37,1.7,22,10.2,362.09
4/15/2017,IN,Kolkata,so2,49,0.9,216.6,2.9,9327.25
4/15/2017,IN,Kolkata,pm25,24,91,163,114,3520.85
4/15/2017,IN,Kolkata,no2,49,4.4,130.1,11.7,3240.54
4/15/2017,IN,Kolkata,co,71,0.4,57.1,6,562.67
4/15/2017,IN,Kolkata,pm10,72,32,896,65,99313.2
4/15/2017,IN,Kolkata,o3,65,0.5,125.7,4.1,2482.75
4/16/2017,IN,Kolkata,so2,48,1.7,4.9,2.5,7.15
4/16/2017,IN,Kolkata,pm25,24,57,137,76,4246.01
4/16/2017,IN,Kolkata,no2,48,3.7,20.2,8.5,210.77
4/16/2017,IN,Kolkata,co,72,0.4,13.1,4.4,65.37
4/16/2017,IN,Kolkata,pm10,72,11,110,41,5846.52
4/16/2017,IN,Kolkata,o3,68,1.7,62.9,3.7,1465.04
4/17/2017,IN,Kolkata,so2,47,0.9,12.6,3.3,35.99
4/17/2017,IN,Kolkata,pm25,23,78,163,139,8140.4
4/17/2017,IN,Kolkata,no2,48,4.1,30.8,13.6,556.96
4/17/2017,IN,Kolkata,co,72,0.4,23.9,6.6,253.49
4/17/2017,IN,Kolkata,pm10,71,1,118,66,5797.53
4/17/2017,IN,Kolkata,o3,68,1.7,29.3,7,633.2
4/18/2017,IN,Kolkata,so2,48,0.5,11.4,3.3,64.05
4/18/2017,IN,Kolkata,pm25,23,80,134,109,2154.55
4/18/2017,IN,Kolkata,no2,56,4.4,81.3,13.2,1983.06
4/18/2017,IN,Kolkata,co,72,0.8,21.7,5.8,136.37
4/18/2017,IN,Kolkata,pm10,72,20,124,60,3675.49
4/18/2017,IN,Kolkata,o3,72,1.7,26.4,4.9,253.15
4/19/2017,IN,Kolkata,so2,48,0.5,10.2,3.7,74.58
4/19/2017,IN,Kolkata,pm25,24,107,158,134,2407.66
4/19/2017,IN,Kolkata,no2,54,4.6,110.3,13.2,2016.98
4/19/2017,IN,Kolkata,co,72,0.4,18.7,6.2,116.39
4/19/2017,IN,Kolkata,pm10,71,12,757,76,275488
4/19/2017,IN,Kolkata,o3,72,1.7,20.8,5.7,107.01
4/20/2017,IN,Kolkata,so2,56,0.9,45.1,4.1,425.3
4/20/2017,IN,Kolkata,pm25,24,72,142,104,4826.36
4/20/2017,IN,Kolkata,no2,54,6.6,93.6,13.9,2797.8
4/20/2017,IN,Kolkata,co,72,0.6,49.9,5.7,557.07
4/20/2017,IN,Kolkata,pm10,71,21,115,62,5378.26
4/20/2017,IN,Kolkata,o3,68,2.9,40.3,8.6,773.07
4/21/2017,IN,Kolkata,so2,72,1.3,21.5,8.2,374.43
4/21/2017,IN,Kolkata,pm25,22,93,155,134,1876.8
4/21/2017,IN,Kolkata,no2,72,7,48.6,16.9,1046.03
4/21/2017,IN,Kolkata,co,72,0.4,21.5,5.7,256.45
4/21/2017,IN,Kolkata,pm10,72,30,128,83,3922.91
4/21/2017,IN,Kolkata,o3,69,2.1,80.3,6.1,5019.93
4/22/2017,IN,Kolkata,so2,71,0.5,54.2,4.1,2078.76
4/22/2017,IN,Kolkata,pm25,24,78,152,124,3497.37
4/22/2017,IN,Kolkata,no2,72,5.9,46.1,16.1,890.62
4/22/2017,IN,Kolkata,co,72,0.2,14.1,5.3,96.68
4/22/2017,IN,Kolkata,pm10,72,19,101,68,2342.75
4/22/2017,IN,Kolkata,o3,48,2.9,11.4,6.1,50.99
4/23/2017,IN,Kolkata,so2,70,0.5,36.7,4.1,1562.51
4/23/2017,IN,Kolkata,pm25,24,95,168,144,3783.03
4/23/2017,IN,Kolkata,no2,72,8.8,64.2,18.3,1064.46
4/23/2017,IN,Kolkata,co,72,0.4,15.9,5.8,91.86
4/23/2017,IN,Kolkata,pm10,72,16,105,66,5381.45
4/23/2017,IN,Kolkata,o3,48,0.9,14.3,5.3,135.86
4/24/2017,IN,Kolkata,so2,72,1.3,36.5,4.9,1028.77
4/24/2017,IN,Kolkata,pm25,24,93,159,129,4217.81
4/24/2017,IN,Kolkata,no2,72,8.1,68.1,16,1169.16
4/24/2017,IN,Kolkata,co,72,1.1,15.5,6.2,101.14
4/24/2017,IN,Kolkata,pm10,71,8,110,61,5484.53
4/24/2017,IN,Kolkata,o3,58,2.9,20.4,7.8,158.07
4/25/2017,IN,Kolkata,so2,69,0.9,35.9,4.1,892.13
4/25/2017,IN,Kolkata,pm25,23,109,160,147,2138.74
4/25/2017,IN,Kolkata,no2,69,7,23.1,14.7,169.35
4/25/2017,IN,Kolkata,co,69,1.9,19.2,5.8,134.65
4/25/2017,IN,Kolkata,pm10,68,20,135,74,6360.32
4/25/2017,IN,Kolkata,o3,69,2.9,23.6,9.4,285.15
4/26/2017,IN,Kolkata,so2,72,1.3,22.3,7.3,587.31
4/26/2017,IN,Kolkata,pm25,24,102,163,152,2224.28
4/26/2017,IN,Kolkata,no2,72,9.6,49.9,14.7,243.29
4/26/2017,IN,Kolkata,co,72,0.8,14.7,5.8,112.8
4/26/2017,IN,Kolkata,pm10,72,3,128,72,8070.7
4/26/2017,IN,Kolkata,o3,72,3.3,27.7,8.2,502.62
4/27/2017,IN,Kolkata,so2,67,0.5,80.4,4.9,1565.41
4/27/2017,IN,Kolkata,pm25,24,132,155,144,379.84
4/27/2017,IN,Kolkata,no2,72,6.3,107,12.8,1379.04
4/27/2017,IN,Kolkata,co,72,0.4,19.6,5.7,222.14
4/27/2017,IN,Kolkata,pm10,72,12,896,75,101375
4/27/2017,IN,Kolkata,o3,72,3.7,128.4,8.2,2218.73
4/28/2017,IN,Kolkata,so2,48,0.9,9.8,3.3,72.32
4/28/2017,IN,Kolkata,pm25,23,107,161,144,2754.03
4/28/2017,IN,Kolkata,no2,72,5.5,20.6,13.6,150.95
4/28/2017,IN,Kolkata,co,72,0.2,18.8,6,98.56
4/28/2017,IN,Kolkata,pm10,67,20,154,84,7509.01
4/28/2017,IN,Kolkata,o3,70,2.1,292.3,9,51499.4
4/29/2017,IN,Kolkata,so2,47,0.5,9.4,3.7,62.33
4/29/2017,IN,Kolkata,pm25,6,114,144,119,1390.67
4/29/2017,IN,Kolkata,no2,72,7.4,21.5,12.1,93.47
4/29/2017,IN,Kolkata,co,71,0.2,13.5,5.7,96.72
4/29/2017,IN,Kolkata,pm10,56,2,309,77,23387.5
4/29/2017,IN,Kolkata,o3,67,4.1,49.8,8.6,1259.58
4/30/2017,IN,Kolkata,so2,48,0.5,9,3.3,50.19
4/30/2017,IN,Kolkata,no2,72,5.5,17.6,11,86.95
4/30/2017,IN,Kolkata,co,72,0.4,20.3,5.5,123.87
4/30/2017,IN,Kolkata,pm10,72,7,719,68,125907
4/30/2017,IN,Kolkata,o3,48,4.5,14.3,6.5,69.39
5/1/2017,IN,Kolkata,so2,48,0.5,5.3,2.9,13.24
5/1/2017,IN,Kolkata,pm25,4,99,139,119,3089.17
5/1/2017,IN,Kolkata,no2,72,8.5,23.8,13.2,123.21
5/1/2017,IN,Kolkata,co,72,0.4,11.8,5.7,56.1
5/1/2017,IN,Kolkata,pm10,72,3,729,57,155466
5/1/2017,IN,Kolkata,o3,48,4.1,16.3,10.2,83.11
5/2/2017,IN,Kolkata,so2,47,0.5,6.5,3.7,31.57
5/2/2017,IN,Kolkata,pm25,23,85,152,107,3831.58
5/2/2017,IN,Kolkata,no2,72,6.3,29.3,12.8,277.98
5/2/2017,IN,Kolkata,co,72,1.3,19.4,7.3,140.62
